Date,BTC,RiskFree,Returns,BTC_Vol,Regime
2024-08-24,64178.9921875,5.0,0.0013196308130850045,69.38692020380802,Normal
2024-08-25,64333.54296875,5.0,0.0024052261605437084,68.38945459130235,Normal
2024-08-26,62880.66015625,4.998000144958496,-0.022842512079134417,68.78146354493245,Normal
2024-08-27,59504.1328125,4.9679999351501465,-0.05519287756090793,71.09083080788838,Normal
2024-08-28,59027.625,4.954999923706055,-0.00804021450926693,70.84936431239396,Normal
2024-08-29,59388.1796875,4.965000152587891,0.006089656742738993,70.9113850449634,Normal
2024-08-30,59119.4765625,4.9679999351501465,-0.004534788620027655,70.52438419657656,Normal
2024-08-31,58969.8984375,4.9679999351501465,-0.0025333050495830443,70.33544733775938,Normal
2024-09-01,57325.48828125,4.9679999351501465,-0.028281771257721453,67.71257982107443,Normal
2024-09-02,59112.48046875,4.9679999351501465,0.030696731082648924,68.57402120420925,Normal
2024-09-03,57431.0234375,4.96999979019165,-0.028857442236703133,67.63918895798827,Normal
2024-09-04,57971.5390625,4.947999954223633,0.009367548966836616,62.31443615712446,Normal
2024-09-05,56160.48828125,4.932000160217285,-0.031738730145491646,62.10862782703154,Normal
2024-09-06,53948.75390625,4.9079999923706055,-0.04017885990554018,63.385040825271986,Normal
2024-09-07,54139.6875,4.9079999923706055,0.003532917856170691,47.91229854462204,Normal
2024-09-08,54841.56640625,4.9079999923706055,0.012880905395702242,48.16097068819057,Normal
2024-09-09,57019.53515625,4.894999980926514,0.03894551366544674,50.37269560091953,Normal
2024-09-10,57648.7109375,4.835000038146973,0.010973955159393974,48.943324189815435,Normal
2024-09-11,57343.171875,4.875,-0.005314110423381013,48.79421370242589,Normal
2024-09-12,58127.01171875,4.840000152587891,0.013576697629400721,48.44188306690357,Normal
2024-09-13,60571.30078125,4.763000011444092,0.0411907229072504,49.39242488824715,Normal
2024-09-14,60005.12109375,4.763000011444092,-0.009391286288541528,48.947244445747494,Normal
2024-09-15,59182.8359375,4.763000011444092,-0.013798343779418605,48.58896060767455,Normal
2024-09-16,58192.5078125,4.744999885559082,-0.016874951656180977,48.811186592486905,Normal
2024-09-17,60308.5390625,4.735000133514404,0.035717088660707746,50.05318093672171,Normal
2024-09-18,61649.6796875,4.614999771118164,0.02199433056839477,50.279086647287095,Normal
2024-09-19,62940.45703125,4.5929999351501465,0.020721119053916288,50.612684656577485,Normal
2024-09-20,63192.9765625,4.545000076293945,0.0040040116474054175,49.12899713678967,Normal
2024-09-21,63394.83984375,4.545000076293945,0.0031893030164782386,48.866838475739776,Normal
2024-09-22,63648.7109375,4.545000076293945,0.003996604788029707,44.17734930256041,Normal
2024-09-23,63329.80078125,4.502999782562256,-0.005023067643079772,44.204689267738026,Normal
2024-09-24,64301.96875,4.494999885559082,0.015234244172186632,44.534033182466366,Normal
2024-09-25,63143.14453125,4.486999988555908,-0.01818596455888868,44.26242470885556,Normal
2024-09-26,65181.01953125,4.4679999351501465,0.03176403065562404,40.84091669608752,Normal
2024-09-27,65790.6640625,4.48199987411499,0.009309629648678252,40.69673268826278,Calm
2024-09-28,65887.6484375,4.48199987411499,0.0014730503557602514,40.69326947608325,Calm
2024-09-29,65635.3046875,4.48199987411499,-0.0038372626776130244,40.676741416470676,Calm
2024-09-30,63329.5,4.498000144958496,-0.03576247704956806,42.88683339100176,Normal
2024-10-01,60837.0078125,4.48199987411499,-0.04015297041725014,44.13665610792601,Normal
2024-10-02,60632.78515625,4.4730000495910645,-0.0033625289659382266,42.93009354618892,Normal
2024-10-03,60759.40234375,4.465000152587891,0.0020860853737759526,41.57064370587691,Normal
2024-10-04,62067.4765625,4.505000114440918,0.021300283559387175,42.046874092772306,Normal
2024-10-05,62089.94921875,4.505000114440918,0.0003620026165009027,40.23005818053587,Calm
2024-10-06,62818.953125,4.505000114440918,0.011672701783517451,37.11433237791053,Calm
2024-10-07,62236.66015625,4.525000095367432,-0.00931261159307203,37.45040683050969,Calm
2024-10-08,62131.96875,4.5279998779296875,-0.0016835665376192953,37.391842959258256,Calm
2024-10-09,60582.1015625,4.534999847412109,-0.025261155468464205,36.57199219636876,Calm
2024-10-10,60274.5,4.53000020980835,-0.005090366975952731,36.50617971185393,Calm
2024-10-11,62445.08984375,4.514999866485596,0.03537847936044716,38.26911295620669,Calm
2024-10-12,63193.0234375,4.514999866485596,0.01190629833225701,38.21453119395983,Calm
2024-10-13,62851.375,4.514999866485596,-0.005421094129359057,35.69411034182631,Calm
2024-10-14,66046.125,4.51800012588501,0.049580549288290116,39.23636420256823,Calm
2024-10-15,67041.109375,4.514999866485596,0.014952642422039789,38.949458792348,Calm
2024-10-16,67612.71875,4.502999782562256,0.008490108547449185,38.22378324545277,Calm
2024-10-17,67399.8359375,4.514999866485596,-0.0031535287872272158,36.665283667885596,Calm
2024-10-18,68418.7890625,4.513000011444092,0.01500489704966544,36.30577640822353,Calm
2024-10-19,68362.734375,4.513000011444092,-0.000819623721527923,35.791568265686706,Calm
2024-10-20,69001.703125,4.513000011444092,0.009303330181939204,35.862511604932585,Calm
2024-10-21,67367.8515625,4.51800012588501,-0.023963262921302488,37.06826495501558,Calm
2024-10-22,67361.40625,4.5,-9.56779931777652e-05,37.06836935875645,Calm
2024-10-23,66432.1953125,4.505000114440918,-0.013890438213698968,37.40402458054677,Calm
2024-10-24,68161.0546875,4.486999988555908,0.02569154796745315,38.05616118614413,Calm
2024-10-25,66642.4140625,4.510000228881836,-0.02253213347279499,38.374355254824074,Calm
2024-10-26,67014.6953125,4.510000228881836,0.00557070573324996,36.85761789745113,Calm
2024-10-27,67929.296875,4.510000228881836,0.013555484057566741,37.008632803584966,Calm
2024-10-28,69907.7578125,4.48199987411499,0.028709215102556977,38.24501096585054,Calm
2024-10-29,72720.4921875,4.480000019073486,0.03944659057776213,40.339846303307134,Calm
2024-10-30,72339.5390625,4.4629998207092285,-0.00525236341818716,37.94278934234538,Calm
2024-10-31,70215.1875,4.432000160217285,-0.029806220896924952,36.55888947572261,Calm
2024-11-01,69482.46875,4.400000095367432,-0.010490161236778449,36.84210550203461,Calm
2024-11-02,69289.2734375,4.400000095367432,-0.00278436278553029,36.922038535793696,Calm
2024-11-03,68741.1171875,4.400000095367432,-0.00794258611024876,36.64313477403,Calm
2024-11-04,67811.5078125,4.418000221252441,-0.013615611362265724,37.110560512856274,Calm
2024-11-05,69359.5625,4.422999858856201,0.022572112490931908,37.624613780703605,Calm
2024-11-06,75639.078125,4.429999828338623,0.08666903126846402,47.240795611720934,Normal
2024-11-07,75904.859375,4.420000076293945,0.0035076496874788744,47.16223450713172,Normal
2024-11-08,76545.4765625,4.422999858856201,0.008404323339316332,45.733328195715764,Normal
2024-11-09,76778.8671875,4.422999858856201,0.0030444063813357424,45.53241163732664,Normal
2024-11-10,80474.1875,4.422999858856201,0.04700704537184314,46.57893957580284,Normal
2024-11-11,88701.484375,4.414999961853027,0.09734014312496264,55.963015825688544,Normal
2024-11-12,87955.8125,4.422999858856201,-0.008442066269106777,56.0864260151123,Normal
2024-11-13,90584.1640625,4.389999866485596,0.02944485048776148,54.77672572618856,Normal
2024-11-14,87250.4296875,4.382999897003174,-0.03749692231881138,57.24342350843713,Normal
2024-11-15,91066.0078125,4.39300012588501,0.04280211829142622,58.459589014973766,Normal
2024-11-16,90558.4765625,4.39300012588501,-0.00558881224411838,58.53429154097163,Normal
2024-11-17,89845.8515625,4.39300012588501,-0.007900350440318173,58.824700680745444,Normal
2024-11-18,90542.640625,4.4029998779296875,0.007725465406075372,58.71909189275974,Normal
2024-11-19,92343.7890625,4.4079999923706055,0.019697543183651734,58.82951186582602,Normal
2024-11-20,94339.4921875,4.409999847412109,0.021381444998432572,57.67740989153016,Normal
2024-11-21,98504.7265625,4.413000106811523,0.04320463738221239,58.57826146867713,Normal
2024-11-22,98997.6640625,4.414999961853027,0.004991722095061175,57.86672350313838,Normal
2024-11-23,97777.28125,4.414999961853027,-0.012404002529793906,58.36327638904781,Normal
2024-11-24,98013.8203125,4.414999961853027,0.0024162403264788948,57.139854860451344,Normal
2024-11-25,93102.296875,4.40500020980835,-0.05140963729329047,61.35570475608414,Normal
2024-11-26,91985.3203125,4.394999980926514,-0.012069852534281012,61.868173232649404,Normal
2024-11-27,95962.53125,4.385000228881836,0.04232881330495687,62.5621311502953,Normal
2024-11-28,95652.46875,4.385000228881836,-0.003236310003132818,61.84903259396833,Normal
2024-11-29,97461.5234375,4.373000144958496,0.018736162907207532,61.71246354653703,Normal
2024-11-30,96449.0546875,4.373000144958496,-0.010442730465097628,60.50067349708209,Normal
2024-12-01,97279.7890625,4.373000144958496,0.008576311620290235,60.028550853896135,Normal
2024-12-02,95865.3046875,4.380000114440918,-0.014647119798360832,60.5174288597354,Normal
2024-12-03,96002.1640625,4.35699987411499,0.0014266034685602644,60.23939254577155,Normal
2024-12-04,98768.53125,4.34499979019165,0.028408310872006196,59.84843913963631,Normal
2024-12-05,96593.5703125,4.329999923706055,-0.022266865312221884,60.935704878183806,Normal
2024-12-06,99920.7109375,4.295000076293945,0.03386480176780916,55.2008759213121,Normal
2024-12-07,99923.3359375,4.295000076293945,2.62704848226063e-05,55.26002171715487,Normal
2024-12-08,101236.015625,4.295000076293945,0.013051327819741106,55.275750635193546,Normal
2024-12-09,97432.71875,4.293000221252441,-0.03829250346621322,57.693980948094804,Normal
2024-12-10,96675.4296875,4.284999847412109,-0.007802793553987951,56.170322102589864,Normal
2024-12-11,101173.03125,4.255000114440918,0.04547294957076326,47.86800246511497,Normal
2024-12-12,100043.0,4.2230000495910645,-0.011232138149604486,47.971884672292546,Normal
2024-12-13,101459.2578125,4.2179999351501465,0.014057223472297039,47.251270543561155,Normal
2024-12-14,101372.96875,4.2179999351501465,-0.0008508417934171539,44.89223164380137,Normal
2024-12-15,104298.6953125,4.2179999351501465,0.02845237769652882,43.63279089519746,Normal
2024-12-16,106029.71875,4.228000164031982,0.016460567443030164,43.66749884592596,Normal
2024-12-17,106140.6015625,4.239999771118164,0.0010452246330361938,43.4391258500041,Normal
2024-12-18,100041.5390625,4.23199987411499,-0.059179154653770175,48.9389649220314,Normal
2024-12-19,97490.953125,4.21999979019165,-0.025825905125142587,49.593842744014516,Normal
2024-12-20,97755.9296875,4.215000152587891,0.002714273553183173,49.091451419444645,Normal
2024-12-21,97224.7265625,4.215000152587891,-0.00544879117211963,46.72643465902582,Normal
2024-12-22,95104.9375,4.215000152587891,-0.022044180382015402,47.279509370794344,Normal
2024-12-23,94686.2421875,4.215000152587891,-0.0044121754491209825,47.12599331699284,Normal
2024-12-24,98676.09375,4.199999809265137,0.041273994068279446,49.38294136423445,Normal
2024-12-25,99299.1953125,4.199999809265137,0.006294761562737073,45.75788836632253,Normal
2024-12-26,95795.515625,4.215000152587891,-0.035921593296803764,47.416935099225554,Normal
2024-12-27,94164.859375,4.177999973297119,-0.01716880486495554,45.446296838114634,Normal
2024-12-28,95163.9296875,4.177999973297119,0.010553910906912645,45.60106519926306,Normal
2024-12-29,93530.2265625,4.177999973297119,-0.017316317368601404,45.45340787475874,Normal
2024-12-30,92643.2109375,4.182000160217285,-0.00952898919172895,45.43157056588415,Normal
2024-12-31,93429.203125,4.208000183105469,0.00844829005287248,45.42807469224058,Normal
2025-01-01,94419.7578125,4.208000183105469,0.010546386456946345,45.34954986522289,Normal
2025-01-02,96886.875,4.208000183105469,0.02579371069354611,46.26747210911127,Normal
2025-01-03,98107.4296875,4.192999839782715,0.01251903875349227,45.376138622257535,Normal
2025-01-04,98236.2265625,4.192999839782715,0.001311953703357832,44.674408169982655,Normal
2025-01-05,98314.9609375,4.192999839782715,0.0008011590284728617,43.03061274124945,Normal
2025-01-06,102078.0859375,4.190000057220459,0.03756185651681786,45.03779493105359,Normal
2025-01-07,96922.703125,4.203000068664551,-0.05182428297869528,48.36274210497377,Normal
2025-01-08,95043.5234375,4.204999923706055,-0.019578857696565647,46.989529171876995,Normal
2025-01-09,92484.0390625,4.204999923706055,-0.027298849179035745,47.838192700386244,Normal
2025-01-10,94701.453125,4.2129998207092285,0.02369326562915915,45.70340931793792,Normal
2025-01-11,94566.59375,4.2129998207092285,-0.0014250624978636736,45.58743684293396,Normal
2025-01-12,94488.4375,4.2129998207092285,-0.0008268095689983134,45.22686417940202,Normal
2025-01-13,94516.5234375,4.2179999351501465,0.000297197889065057,45.23349852907997,Normal
2025-01-14,96534.046875,4.2129998207092285,0.02112109307155958,44.6742980022781,Normal
2025-01-15,100504.4921875,4.204999923706055,0.04030666140622702,46.682579303638775,Normal
2025-01-16,99756.90625,4.195000171661377,-0.007466135920999606,46.712050895555095,Normal
2025-01-17,104462.0390625,4.192999839782715,0.046087453886957834,44.90947761570782,Normal
2025-01-18,104408.0703125,4.192999839782715,-0.0005167685444558994,43.83010397686895,Normal
2025-01-19,101089.609375,4.192999839782715,-0.032299629277246486,45.458264299823156,Normal
2025-01-20,102016.6640625,4.192999839782715,0.009128828074566006,45.47760451279525,Normal
2025-01-21,106146.265625,4.197000026702881,0.03968183425876291,46.522421187944765,Normal
2025-01-22,103653.0703125,4.215000152587891,-0.023768546993042258,47.42634125533625,Normal
2025-01-23,103960.171875,4.2129998207092285,0.002958402684215798,45.374863592273314,Normal
2025-01-24,104819.484375,4.204999923706055,0.00823181116278129,45.40436363126622,Normal
2025-01-25,104714.6484375,4.204999923706055,-0.0010006574570037008,43.339426127175166,Normal
2025-01-26,102682.5,4.204999923706055,-0.019597313563924395,43.48945823335807,Normal
2025-01-27,102087.6875,4.188000202178955,-0.005809577851448121,43.500898080382086,Normal
2025-01-28,101332.4765625,4.190000057220459,-0.007425167615395995,43.07305051260044,Normal
2025-01-29,103703.2109375,4.188000202178955,0.023126120746530303,43.41364896904542,Normal
2025-01-30,104735.3046875,4.182000160217285,0.009903181107726793,43.43638709103851,Normal
2025-01-31,102405.0234375,4.188000202178955,-0.022500491172309005,44.311789494992816,Normal
2025-02-01,100655.90625,4.188000202178955,-0.017227936971828707,44.03060866109777,Normal
2025-02-02,97688.9765625,4.188000202178955,-0.029919108206548826,45.14053890303812,Normal
2025-02-03,101405.421875,4.190000057220459,0.03733783666464687,46.99749691466305,Normal
2025-02-04,97871.8203125,4.2129998207092285,-0.03546789334061943,48.694546201599834,Normal
2025-02-05,96615.4453125,4.210000038146973,-0.012920048753753386,46.92531888281041,Normal
2025-02-06,96593.296875,4.2129998207092285,-0.00022926951799646017,43.31973609980491,Normal
2025-02-07,96529.0859375,4.228000164031982,-0.0006649766736617645,42.74865759111456,Normal
2025-02-08,96482.453125,4.228000164031982,-0.00048321269944663663,41.559292092359954,Normal
2025-02-09,96500.09375,4.228000164031982,0.00018282093727943363,40.77443113257993,Calm
2025-02-10,97437.5546875,4.228000164031982,0.009667728227994938,40.887588155036184,Normal
2025-02-11,95747.4296875,4.224999904632568,-0.01749792436938306,41.39157523473364,Normal
2025-02-12,97885.859375,4.228000164031982,0.022088315919347463,42.074295025020554,Normal
2025-02-13,96623.8671875,4.2129998207092285,-0.012976316589520155,41.718535649492885,Normal
2025-02-14,97508.96875,4.2129998207092285,0.009118577917229297,39.27575678488423,Calm
2025-02-15,97580.3515625,4.2129998207092285,0.0007317962415499838,39.2101508930487,Calm
2025-02-16,96175.03125,4.2129998207092285,-0.014506383627455663,35.636554715418065,Calm
2025-02-17,95773.3828125,4.2129998207092285,-0.004184968400662239,35.63052473729273,Calm
2025-02-18,95539.546875,4.2129998207092285,-0.0024445399934847232,34.01269958665726,Calm
2025-02-19,96635.609375,4.2179999351501465,0.01140703518992484,34.11465715545272,Calm
2025-02-20,98333.9375,4.204999923706055,0.01742191135803241,31.49005000074322,Calm
2025-02-21,96125.546875,4.197000026702881,-0.02271409470424543,31.402643381592306,Calm
2025-02-22,96577.7578125,4.197000026702881,0.00469334730219672,31.446491170226288,Calm
2025-02-23,96273.921875,4.197000026702881,-0.0031509830703417255,31.209354995741595,Calm
2025-02-24,91418.171875,4.190000057220459,-0.05175320553649131,35.552550301897554,Calm
2025-02-25,88736.171875,4.182000160217285,-0.029776669354997204,36.26579881055627,Calm
2025-02-26,84347.0234375,4.192999839782715,-0.05072808622097089,39.64042086507571,Calm
2025-02-27,84704.2265625,4.195000171661377,0.00422598066095089,39.80909664177705,Calm
2025-02-28,84373.0078125,4.192999839782715,-0.003917962993897036,38.414070011390045,Calm
2025-03-01,86031.9140625,4.192999839782715,0.019470783362415745,39.079270541890644,Calm
2025-03-02,94248.3515625,4.192999839782715,0.09121501495686515,51.42094423141245,Normal
2025-03-03,86065.671875,4.192999839782715,-0.09082270482945609,59.7577206904784,Normal
2025-03-04,87222.1953125,4.195000171661377,0.013348200634372372,59.41163991700884,Normal
2025-03-05,90623.5625,4.204999923706055,0.03825541905303624,59.49237057553325,Normal
2025-03-06,89961.7265625,4.197000026702881,-0.007329931515325766,58.4037023132978,Normal
2025-03-07,86742.671875,4.197000026702881,-0.0364383782693103,59.482313281358465,Normal
2025-03-08,86154.59375,4.197000026702881,-0.006802656950121629,59.479716656547865,Normal
2025-03-09,80601.0390625,4.197000026702881,-0.06663174322153219,63.36420183861934,Normal
2025-03-10,78532.0,4.184999942779541,-0.026005355987276976,63.70839182771276,Normal
2025-03-11,82862.2109375,4.195000171661377,0.05367293406512474,67.09489863261521,Normal
2025-03-12,83722.359375,4.197000026702881,0.010326959815815329,67.11352626145344,Normal
2025-03-13,81066.703125,4.188000202178955,-0.032233767760911476,67.65200090176377,Normal
2025-03-14,83969.1015625,4.188000202178955,0.03517658147592443,68.47398569172924,Normal
2025-03-15,84343.109375,4.188000202178955,0.00444422215127116,68.49176716929885,Normal
2025-03-16,82579.6875,4.188000202178955,-0.021129378542194648,68.54567271273847,Normal
2025-03-17,84075.6875,4.188000202178955,0.017953698574085318,69.00566161567285,Normal
2025-03-18,82718.5,4.195000171661377,-0.01627415768219446,69.03917185687915,Normal
2025-03-19,86854.2265625,4.190000057220459,0.048787879453061046,71.54725589845113,Normal
2025-03-20,84167.1953125,4.182000160217285,-0.0314259156183106,72.21677330134523,Normal
2025-03-21,84043.2421875,4.184999942779541,-0.0014737866362900664,72.00531114408743,Normal
2025-03-22,83832.484375,4.184999942779541,-0.0025108802510379665,71.57051311608612,Normal
2025-03-23,86054.375,4.184999942779541,0.02615878981767563,72.1036385549618,Normal
2025-03-24,87498.9140625,4.182000160217285,0.016647018673748026,72.39850113098242,Normal
2025-03-25,87471.703125,4.182000160217285,-0.0003110343685901033,72.40596765705041,Normal
2025-03-26,86900.8828125,4.190000057220459,-0.006547157036869115,70.2759339407262,Normal
2025-03-27,87177.1015625,4.188000202178955,0.0031735085032361422,69.55454478093559,Normal
2025-03-28,84353.1484375,4.188000202178955,-0.032929565500329085,68.20371319836468,Normal
2025-03-29,82597.5859375,4.188000202178955,-0.02103168000812764,68.57485278833803,Normal
2025-03-30,82334.5234375,4.188000202178955,-0.0031899515997126566,68.57120945073011,Normal
2025-03-31,82548.9140625,4.192999839782715,0.002600512811616096,68.19450217640478,Normal
2025-04-01,85169.171875,4.199999809265137,0.03124852053156838,60.74795965268181,Normal
2025-04-02,82485.7109375,4.203000068664551,-0.03201445832298525,53.07147291668777,Normal
2025-04-03,83102.828125,4.184999942779541,0.007453656492041082,52.90464293034919,Normal
2025-04-04,83843.8046875,4.15500020980835,0.008876865806506007,51.07911070346331,Normal
2025-04-05,83504.796875,4.15500020980835,-0.004051522069073574,51.053630448435705,Normal
2025-04-06,78214.484375,4.15500020980835,-0.06544922522509501,54.376840256001316,Normal
2025-04-07,79235.3359375,4.150000095367432,0.012967507560798076,54.65993883714979,Normal
2025-04-08,76271.953125,4.177999973297119,-0.03811707626174969,51.26786746511252,Normal
2025-04-09,82573.953125,4.228000164031982,0.07938900944238107,57.78196468680294,Normal
2025-04-10,79626.140625,4.197000026702881,-0.0363518545774045,56.09282497804239,Normal
2025-04-11,83404.8359375,4.2129998207092285,0.04636385379527456,58.396349693916285,Normal
2025-04-12,85287.109375,4.2129998207092285,0.022317029488567466,57.717425304047296,Normal
2025-04-13,83684.9765625,4.2129998207092285,-0.018963852136872177,56.84700273221706,Normal
2025-04-14,84542.390625,4.195000171661377,0.010193602875445013,56.940310021296284,Normal
2025-04-15,83668.9921875,4.199999809265137,-0.010384627625774925,56.558674019899854,Normal
2025-04-16,84033.8671875,4.208000183105469,0.004351453244225117,56.226474980974686,Normal
2025-04-17,84895.75,4.204999923706055,0.010204134780153822,56.021037091941274,Normal
2025-04-18,84450.8046875,4.204999923706055,-0.005254861395886236,53.30831196908934,Normal
2025-04-19,85063.4140625,4.204999923706055,0.007227854353502602,52.21958075854241,Normal
2025-04-20,85174.3046875,4.204999923706055,0.0013027740444132617,52.21633600127142,Normal
2025-04-21,87518.90625,4.210000038146973,0.027155041278542923,53.02398107697236,Normal
2025-04-22,93441.890625,4.2129998207092285,0.06548491099549585,56.96015837814801,Normal
2025-04-23,93699.109375,4.208000183105469,0.0027489316822658697,56.73910125459335,Normal
2025-04-24,93943.796875,4.197000026702881,0.0026080137382399186,56.73144550321598,Normal
2025-04-25,94720.5,4.192999839782715,0.008233751969906927,56.67296536626857,Normal
2025-04-26,94646.9296875,4.192999839782715,-0.0007770112983303527,56.687071273943005,Normal
2025-04-27,93754.84375,4.192999839782715,-0.009470108357138424,55.40523998815495,Normal
2025-04-28,94978.75,4.192999839782715,0.012969852186459676,54.77446178089388,Normal
2025-04-29,94284.7890625,4.190000057220459,-0.0073333094254447225,54.86814474852222,Normal
2025-04-30,94207.3125,4.190000057220459,-0.0008220669855229902,54.896176696719955,Normal
2025-05-01,96492.3359375,4.184999942779541,0.023965778896188162,54.50531998130168,Normal
2025-05-02,96910.0703125,4.208000183105469,0.004319853436324106,52.9205543207267,Normal
2025-05-03,95891.796875,4.208000183105469,-0.010562998380901132,53.20373125386166,Normal
2025-05-04,94315.9765625,4.208000183105469,-0.016569841900567834,53.69471672882432,Normal
2025-05-05,94748.0546875,4.208000183105469,0.004570714740087168,53.61771349994934,Normal
2025-05-06,96802.4765625,4.210000038146973,0.021451265529472022,47.64288069536837,Normal
2025-05-07,97032.3203125,4.215000152587891,0.002371543824223951,47.62219366190396,Normal
2025-05-08,103241.4609375,4.215000152587891,0.062026403533745514,48.5478984024643,Normal
2025-05-09,102970.8515625,4.215000152587891,-0.002624571996284568,41.76885158367827,Normal
2025-05-10,104696.328125,4.215000152587891,0.016618093181868365,38.77095424323092,Calm
2025-05-11,104106.359375,4.215000152587891,-0.005650983970075977,36.67105260043499,Calm
2025-05-12,102812.953125,4.28000020980835,-0.012501714607270616,36.89768062395845,Calm
2025-05-13,104169.8125,4.284999847412109,0.013111031807523908,35.8217360544017,Calm
2025-05-14,103539.4140625,4.284999847412109,-0.006070027639406428,36.1043899797246,Calm
2025-05-15,103744.640625,4.257999897003174,0.0019801487371228356,35.619880558947074,Calm
2025-05-16,103489.2890625,4.236999988555908,-0.002464381118651062,35.7667686838711,Calm
2025-05-17,103191.0859375,4.236999988555908,-0.0028856472892223486,35.90763604466461,Calm
2025-05-18,106446.0078125,4.236999988555908,0.031055414958406476,36.63711671415151,Calm
2025-05-19,105606.1796875,4.239999771118164,-0.007920998372646527,37.041319582230884,Calm
2025-05-20,106791.0859375,4.248000144958496,0.011157568710076757,37.00296769659732,Calm
2025-05-21,109678.078125,4.235000133514404,0.026675054496876065,36.97130744134231,Calm
2025-05-22,111673.28125,4.23199987411499,0.01802796394236439,30.797338234838172,Calm
2025-05-23,107287.796875,4.230000019073486,-0.04006256233899459,34.725672426180445,Calm
2025-05-24,107791.15625,4.230000019073486,0.004680702474076876,34.71887759559725,Calm
2025-05-25,109035.390625,4.230000019073486,0.011476897551184374,34.78017109879182,Calm
2025-05-26,109440.3671875,4.230000019073486,0.0037072948540294247,34.7265619875308,Calm
2025-05-27,108994.640625,4.203000068664551,-0.00408109657520394,34.497159225820106,Calm
2025-05-28,107802.328125,4.224999904632568,-0.010999457493792041,34.81366564306736,Calm
2025-05-29,105641.7578125,4.230000019073486,-0.020245528009254558,35.6347183036609,Calm
2025-05-30,103998.5703125,4.23199987411499,-0.015676574887611795,36.24816567080307,Calm
2025-05-31,104638.09375,4.23199987411499,0.006130518270315466,35.49412390364973,Calm
2025-06-01,105652.1015625,4.23199987411499,0.009643965283822335,35.57317227275216,Calm
2025-06-02,105881.53125,4.23199987411499,0.0021692037754339633,35.24333123365715,Calm
2025-06-03,105432.46875,4.235000133514404,-0.004250198055930138,34.62554569160138,Calm
2025-06-04,104731.984375,4.239999771118164,-0.006666084188030525,34.81188674379531,Calm
2025-06-05,101575.953125,4.23199987411499,-0.030597731847037197,36.11334210760114,Calm
2025-06-06,104390.34375,4.23199987411499,0.02733035306445883,37.21268687867391,Calm
2025-06-07,105615.625,4.23199987411499,0.011669145986995247,30.625843280951216,Calm
2025-06-08,105793.6484375,4.23199987411499,0.0016841596083658347,30.60281708185216,Calm
2025-06-09,110294.1015625,4.239999771118164,0.041659964564867834,33.34517820953188,Calm
2025-06-10,110257.234375,4.25,-0.00033431842692466013,33.2483612062605,Calm
2025-06-11,108686.625,4.25,-0.01434738860972619,33.355138595873264,Calm
2025-06-12,105929.0546875,4.257999897003174,-0.02569916684533185,34.43585175959551,Calm
2025-06-13,106090.96875,4.239999771118164,0.0015273471943905203,34.35366527536192,Calm
2025-06-14,105472.40625,4.239999771118164,-0.005847555254663668,34.42857002402983,Calm
2025-06-15,105552.0234375,4.239999771118164,0.0007545779547483326,34.41139534518199,Calm
2025-06-16,106796.7578125,4.248000144958496,0.011723623976989297,34.598847832878604,Calm
2025-06-17,104601.1171875,4.2179999351501465,-0.020773336361813687,33.67007350409249,Calm
2025-06-18,104883.328125,4.2230000495910645,0.0026943395038619066,33.58236451080119,Calm
2025-06-19,104684.2890625,4.2230000495910645,-0.0018995217392710328,33.33305939160609,Calm
2025-06-20,103309.6015625,4.195000171661377,-0.013218729770939191,32.096420567949465,Calm
2025-06-21,102257.40625,4.195000171661377,-0.010237095073649533,31.383520023558937,Calm
2025-06-22,100987.140625,4.195000171661377,-0.012500036871865046,28.631553148988992,Calm
2025-06-23,105577.7734375,4.1579999923706055,0.0444546821160779,32.85271024722272,Calm
2025-06-24,106045.6328125,4.182000160217285,0.004421629398587352,32.61511520717106,Calm
2025-06-25,107361.2578125,4.188000202178955,0.012329889288552448,32.90668401953958,Calm
2025-06-26,106960.0,4.192999839782715,-0.00374445620028651,32.90246169618755,Calm
2025-06-27,107088.4296875,4.197000026702881,0.00120000602760066,32.69296474245738,Calm
2025-06-28,107327.703125,4.197000026702881,0.002231861322037002,31.890466467262147,Calm
2025-06-29,108385.5703125,4.197000026702881,0.009808164803266642,31.49711195427803,Calm
2025-06-30,107135.3359375,4.190000057220459,-0.011602107852204922,31.766466626706606,Calm
2025-07-01,105698.28125,4.224999904632568,-0.013504224993731051,31.979495394066245,Calm
2025-07-02,108859.3203125,4.2230000495910645,0.02946777720135706,33.58811755737708,Calm
2025-07-03,109647.9765625,4.239999771118164,0.007218611789243165,33.60395230150003,Calm
2025-07-04,108034.3359375,4.239999771118164,-0.014825919147368482,33.96620495914707,Calm
2025-07-05,108231.1796875,4.239999771118164,0.0018203901235928528,31.991120311156962,Calm
2025-07-06,109232.0703125,4.239999771118164,0.009205212306969758,30.79541825074632,Calm
2025-07-07,108299.8515625,4.244999885559082,-0.008570920982479692,30.76436564723301,Calm
2025-07-08,108950.2734375,4.25,0.005987787747688724,30.815869483119446,Calm
2025-07-09,111326.5546875,4.244999885559082,0.021576245274881944,28.160842884321585,Calm
2025-07-10,115987.203125,4.239999771118164,0.04101205071842649,31.532727933528605,Calm
2025-07-11,117516.9921875,4.236999988555908,0.013103070357299034,31.227920896999866,Calm
2025-07-12,117435.2265625,4.236999988555908,-0.000696019205401959,29.548399190218287,Calm
